
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          17435.3
matrix size: 1587 block size: 256, 256 mflop: 7991419437 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 mflop: 7991419437 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 mflop: 7991419437 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 mflop: 7991419437 num_iterations: 49 chunk size: 1
matrix size: 1587 block size: 256, 256 mflop: 7991419437 num_iterations: 49 chunk size: 1
     1587        1.34074e+09
matrix size: 1825 block size: 256, 256 mflop: 12153450625 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 mflop: 12153450625 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 mflop: 12153450625 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 mflop: 12153450625 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 mflop: 12153450625 num_iterations: 64 chunk size: 1
matrix size: 1825 block size: 256, 256 mflop: 12153450625 num_iterations: 64 chunk size: 1
     1825        1.96059e+09
matrix size: 2100 block size: 256, 256 mflop: 18517590000 num_iterations: 81 chunk size: 1
matrix size: 2100 block size: 256, 256 mflop: 18517590000 num_iterations: 81 chunk size: 1
matrix size: 2100 block size: 256, 256 mflop: 18517590000 num_iterations: 81 chunk size: 1
matrix size: 2100 block size: 256, 256 mflop: 18517590000 num_iterations: 81 chunk size: 1
matrix size: 2100 block size: 256, 256 mflop: 18517590000 num_iterations: 81 chunk size: 1
matrix size: 2100 block size: 256, 256 mflop: 18517590000 num_iterations: 81 chunk size: 1
     2100        3.10674e+09
matrix size: 2415 block size: 256, 256 mflop: 28163814525 num_iterations: 100 chunk size: 1
matrix size: 2415 block size: 256, 256 mflop: 28163814525 num_iterations: 100 chunk size: 1
matrix size: 2415 block size: 256, 256 mflop: 28163814525 num_iterations: 100 chunk size: 1
matrix size: 2415 block size: 256, 256 mflop: 28163814525 num_iterations: 100 chunk size: 1
matrix size: 2415 block size: 256, 256 mflop: 28163814525 num_iterations: 100 chunk size: 1
matrix size: 2415 block size: 256, 256 mflop: 28163814525 num_iterations: 100 chunk size: 1
     2415        4.7251e+09
matrix size: 2777 block size: 256, 256 mflop: 42823231137 num_iterations: 121 chunk size: 1
matrix size: 2777 block size: 256, 256 mflop: 42823231137 num_iterations: 121 chunk size: 1
matrix size: 2777 block size: 256, 256 mflop: 42823231137 num_iterations: 121 chunk size: 1
matrix size: 2777 block size: 256, 256 mflop: 42823231137 num_iterations: 121 chunk size: 1
matrix size: 2777 block size: 256, 256 mflop: 42823231137 num_iterations: 121 chunk size: 1
matrix size: 2777 block size: 256, 256 mflop: 42823231137 num_iterations: 121 chunk size: 1
     2777        7.18455e+09
matrix size: 3193 block size: 256, 256 mflop: 65096664865 num_iterations: 169 chunk size: 1
matrix size: 3193 block size: 256, 256 mflop: 65096664865 num_iterations: 169 chunk size: 1
matrix size: 3193 block size: 256, 256 mflop: 65096664865 num_iterations: 169 chunk size: 1
matrix size: 3193 block size: 256, 256 mflop: 65096664865 num_iterations: 169 chunk size: 1
matrix size: 3193 block size: 256, 256 mflop: 65096664865 num_iterations: 169 chunk size: 1
matrix size: 3193 block size: 256, 256 mflop: 65096664865 num_iterations: 169 chunk size: 1
     3193        1.09214e+10
matrix size: 3672 block size: 256, 256 mflop: 99009957312 num_iterations: 225 chunk size: 1
matrix size: 3672 block size: 256, 256 mflop: 99009957312 num_iterations: 225 chunk size: 1
matrix size: 3672 block size: 256, 256 mflop: 99009957312 num_iterations: 225 chunk size: 1
matrix size: 3672 block size: 256, 256 mflop: 99009957312 num_iterations: 225 chunk size: 1
matrix size: 3672 block size: 256, 256 mflop: 99009957312 num_iterations: 225 chunk size: 1
matrix size: 3672 block size: 256, 256 mflop: 99009957312 num_iterations: 225 chunk size: 1
     3672        1.66111e+10
matrix size: 4222 block size: 256, 256 mflop: 150498872812 num_iterations: 289 chunk size: 1
matrix size: 4222 block size: 256, 256 mflop: 150498872812 num_iterations: 289 chunk size: 1
matrix size: 4222 block size: 256, 256 mflop: 150498872812 num_iterations: 289 chunk size: 1
matrix size: 4222 block size: 256, 256 mflop: 150498872812 num_iterations: 289 chunk size: 1
matrix size: 4222 block size: 256, 256 mflop: 150498872812 num_iterations: 289 chunk size: 1
matrix size: 4222 block size: 256, 256 mflop: 150498872812 num_iterations: 289 chunk size: 1
     4222        2.52495e+10
matrix size: 4855 block size: 256, 256 mflop: 228851081725 num_iterations: 361 chunk size: 1
matrix size: 4855 block size: 256, 256 mflop: 228851081725 num_iterations: 361 chunk size: 1
matrix size: 4855 block size: 256, 256 mflop: 228851081725 num_iterations: 361 chunk size: 1
matrix size: 4855 block size: 256, 256 mflop: 228851081725 num_iterations: 361 chunk size: 1
matrix size: 4855 block size: 256, 256 mflop: 228851081725 num_iterations: 361 chunk size: 1
matrix size: 4855 block size: 256, 256 mflop: 228851081725 num_iterations: 361 chunk size: 1
     4855        3.83948e+10
matrix size: 5583 block size: 256, 256 mflop: 348011810685 num_iterations: 484 chunk size: 1
matrix size: 5583 block size: 256, 256 mflop: 348011810685 num_iterations: 484 chunk size: 1
matrix size: 5583 block size: 256, 256 mflop: 348011810685 num_iterations: 484 chunk size: 1
matrix size: 5583 block size: 256, 256 mflop: 348011810685 num_iterations: 484 chunk size: 1
matrix size: 5583 block size: 256, 256 mflop: 348011810685 num_iterations: 484 chunk size: 1
matrix size: 5583 block size: 256, 256 mflop: 348011810685 num_iterations: 484 chunk size: 1
     5583        5.83867e+10
matrix size: 6420 block size: 256, 256 mflop: 529177359600 num_iterations: 676 chunk size: 1
matrix size: 6420 block size: 256, 256 mflop: 529177359600 num_iterations: 676 chunk size: 1
matrix size: 6420 block size: 256, 256 mflop: 529177359600 num_iterations: 676 chunk size: 1
matrix size: 6420 block size: 256, 256 mflop: 529177359600 num_iterations: 676 chunk size: 1
matrix size: 6420 block size: 256, 256 mflop: 529177359600 num_iterations: 676 chunk size: 1
matrix size: 6420 block size: 256, 256 mflop: 529177359600 num_iterations: 676 chunk size: 1
     6420        8.87812e+10
matrix size: 7000 block size: 256, 256 mflop: 685951000000 num_iterations: 784 chunk size: 1
matrix size: 7000 block size: 256, 256 mflop: 685951000000 num_iterations: 784 chunk size: 1
matrix size: 7000 block size: 256, 256 mflop: 685951000000 num_iterations: 784 chunk size: 1
matrix size: 7000 block size: 256, 256 mflop: 685951000000 num_iterations: 784 chunk size: 1
matrix size: 7000 block size: 256, 256 mflop: 685951000000 num_iterations: 784 chunk size: 1
matrix size: 7000 block size: 256, 256 mflop: 685951000000 num_iterations: 784 chunk size: 1
     7000        1.15083e+11
   N=52, steps=1
     Blaze       = 1        (1.5974e-05)
   N=60, steps=1
     Blaze       = 1        (6.91414e-06)
   N=69, steps=1
     Blaze       = 1        (6.91414e-06)
   N=79, steps=1
     Blaze       = 1        (6.91414e-06)
   N=90, steps=1
     Blaze       = 1        (6.91414e-06)
   N=103, steps=1
     Blaze       = 1        (6.91414e-06)
   N=118, steps=1
     Blaze       = 1        (6.91414e-06)
   N=135, steps=1
     Blaze       = 1        (6.91414e-06)
   N=155, steps=1
     Blaze       = 1        (6.91414e-06)
   N=176, steps=1
     Blaze       = 1        (6.91414e-06)
   N=200, steps=1
     Blaze       = 1        (6.91414e-06)
   N=230, steps=1
     Blaze       = 1        (6.91414e-06)
   N=264, steps=1
     Blaze       = 1        (6.91414e-06)
   N=300, steps=1
     Blaze       = 1        (6.91414e-06)
   N=345, steps=1
     Blaze       = 1        (6.91414e-06)
   N=396, steps=1
     Blaze       = 1        (6.91414e-06)
   N=455, steps=1
     Blaze       = 1        (6.91414e-06)
   N=523, steps=1
     Blaze       = 1        (6.91414e-06)
   N=600, steps=1
     Blaze       = 1        (6.91414e-06)
   N=690, steps=1
     Blaze       = 1        (6.91414e-06)
   N=793, steps=1
     Blaze       = 1        (6.91414e-06)
   N=912, steps=1
     Blaze       = 1        (6.91414e-06)
   N=1048, steps=1
     Blaze       = 1        (6.91414e-06)
   N=1200, steps=1
     Blaze       = 1        (6.91414e-06)
   N=1380, steps=1
     Blaze       = 1        (6.91414e-06)
   N=1587, steps=1
     Blaze       = 1        (5.96046e-06)
   N=1825, steps=1
